,text,language,predictions
12174,"🚨| Em apoio a Florentino Pérez a RashTag “#EstamosContigoPresi”, está nos trends em Madrid.",Portuguese,1.1759354591369628
12175,e ainda vou ficar no g8 até 19:45 😭😭,Portuguese,2.189543914794922
12176,@user @user @RahulGandhi कुछ भी हो सकता है,Hindi,1.4212026596069336
12177,Passeranno alla storia come i giorni dei calzini antiscivolo. #StateACasa,Italian,1.407768440246582
12178,"Malta, due militari accusati di omicidio razziale: spari ai migranti «solo perché sono neri». Un morto e due feriti http",Italian,1.1240341186523437
12179,Que ganas tenía de venir al cine 🙄,Spanish,1.947992706298828
12180,خاوة خاوة قسنطينة شكرا لكم,Arabic,1.8166522979736328
12181,الرجال اختفى @user,Arabic,1.7974777221679688
12182,o intervalo vai durar mais que o programa #AMascara,Portuguese,1.5936877250671386
12183,@user @user No me gusta lo que veo pero no es lo peor que he visto en esta red social tbh,Spanish,2.207593536376953
12184,@user 네! 제가 지금 바빠서🥺 12시 30분 정도에 디엠 드려도 될까요?? 그 사이에 양수 의사 바꾸셔도 괜찮습니다😂,Korean,1.5828936576843262
12185,아 ㅏㅈ증나 일찍일나서 곤부 많이할랬더니 이게뭐임 잠온다,Korean,1.7742607116699218
12186,@user @user @user @user @user @user @user 小心啦！ 要鋪墊子,Chinese,3.2089889526367186
12187,@user @user @user @user @user @user @user I #followback absolutely 👍 let's go,English,1.5989683151245118
12188,Ni las 10 son y ya se me cierran los ojos 😴,Spanish,1.7795948028564452
12189,Vou passar minha madrugada vendo varios filmes,Portuguese,2.2804468154907225
12190,@user Ksjks 😅😅😅,Dutch,1.4487282752990722
12191,A gente cria uma princesinha pra ela virar pan sabe? @user,Portuguese,2.056411552429199
12192,Me compre una hamburguesa de 1kg y no la puedo terminar,Spanish,3.0980323791503905
12193,@user 次はお尻回か……,Chinese,3.5216598510742188
12194,Scusate ma no,Italian,2.5496799468994142
12195,@user 오늘만 버티면 내일은 쉴수 있어요!,Korean,1.8437877655029298
12196,Why did I agree to do this everything hurts,English,2.982293128967285
12197,@user @user फिर कैसे और कहाँ ले लिया?,Hindi,1.5323846817016602
12198,@user io voglio solo che tu sia felice,Italian,3.9231319427490234
12199,To lutando contra o sono 🤦🏻‍♀️,Italian,2.11120719909668
12200,@user 生日快乐，青春常驻！,Chinese,3.0972671508789062
12201,@user hai detto niente,Italian,2.0058099746704103
12202,@user خلي الكواليتي احسن والباك جراوند ابعد وهي هتبقي فل 😍😂,Arabic,2.5399208068847656
12203,@user waahhh en vrai ça fait que 1 par mois,French,2.402421569824219
12204,@user waarvan de fundamenten zich in een socialistische of communistische ingesteldheid bevinden.,Dutch,1.2186726570129394
12205,"정부 ""낙태죄 헌법불합치 존중…후속조치 차질없이 진행"" http",Korean,1.133653450012207
12206,@user @user @user @user @user toujours pas plus de description stp,French,1.436995029449463
12207,만우절... 다른건 필요업고 타돌홈마사람님들 룽뎌사진 1개씩만 올려주기... 물론 셀렉잘한사진만 취급합니다...,Korean,1.674062728881836
12208,"टिकट मांगा तो भाजपा सांसद ने दी गाली, टीटीई ने की शिकायत http",Hindi,1.1145902633666993
12209,"Sin las escenas de Melisandre hubiéramos visto mucho menos, respect",Spanish,1.6222076416015625
12210,"Quando vai in tribunale, c'è scritto...la legge è uguale per tutti!..ma x chi?..",Italian,1.6072895050048828
12211,@user الله يديمها لك,Arabic,3.3773059844970703
12212,@user @user Si,Italian,1.251256561279297
12213,@user j'espère ne pas être déjà partie de Rennes mdr,French,2.1007518768310547
12214,@user @user Mais... y a pas de clip quand même 😭,French,1.480292510986328
12215,@Adnkronos peccato....,Italian,1.57942533493042
12216,las películas de marvel son lo mejor q le pasó a mi vida,Spanish,2.2015798568725584
12217,@user Why the hell is this even being discussed? http,English,1.5686895370483398
12218,"24वें हफ्ते में भी गर्भपात करा सकेंगी महिलाएं, मोदी कैबिनेट की मंजूरी http via NaMo App http",Hindi,3.055989646911621
12219,تم طرح تحليل للموشر واهم النقاط وتم طرح فرصتين فيهم بامر الله نسبه ربح من 10-20٪ 🦋👋🏻تصبحون بخير🦋👋🏻 القناه👇🏻 http,Arabic,1.1634045600891114
12220,@user je zet graag mensen op hun paard he 🤣,Dutch,2.8889183044433593
12221,@user @user 我小時候沒喝,Chinese,2.3353755950927733
12222,@user @user @user @xSqueeZie Donc j’suis un sale musulman? Mdr t sur ?,French,3.250869369506836
12223,@user يرجل سويت كل شي,Arabic,1.9869489669799805
12224,E nem é questão de se é certo ou errado mas oq da certo,Portuguese,1.8130609512329101
12225,@user @hiamag @user لا صدق ترا شوف اكتب ابها وتشوف,Arabic,1.3295883178710937
12226,Nao vou dormir sem terminar Santa Clarita diet é muito viciante,Portuguese,2.4120479583740235
12227,@user @fangshimin 那些是看黄片学的； LGBT 是个社会运动词语，就是一群觉得受了类似歧视的人们合流争取。比如转性人有个问题是进男厕所还是女厕所，两个都有人反对甚至禁止，要向警察法院立法机关请愿。这些不是黄片里看得到的。,Chinese,1.804879379272461
12228,"minha namorada fecha demais cmg cara, só agradecer pprt..",Portuguese,3.938101959228516
12229,@user 说的没错啊，向哪输出革命了，也没输出饥饿贫困呐，正常经贸有什么问题,Chinese,1.5450120925903321
12230,المزاج السيء سواءً كان على المدى القصير أو البعيد قد يشوش تفكيرك ويضعف طاقتك ، ويقلل إنتاجيتك اخبرنا بـ٣ طرق تفعلها عادةً لتحسّن مزاجك !,Arabic,1.5973076820373535
12231,"@user Se sei bellissima in costume e struccata, in spiaggia sarai circondata da veri amori.",Italian,2.915871238708496
12232,@user se ve raro “úsame” con tres “u”,Spanish,2.461015319824219
12233,@user Echt? Foto graag. Dan zal ik ze😤🎓,Dutch,2.661294174194336
12234,@user @user @user Absolutely. You the oddball here my man. Everybody else here drinking that good shit,English,2.22131404876709
12235,이시은-나에게 쓰는 편지,Korean,2.3250755310058593
12236,Night King every time he saw Jon that episode http,English,1.326974105834961
12237,"Uma semana pra eu tirar essa merda do meu braco, obgd Deus",Portuguese,2.354147720336914
12238,Oh shit is it soccer time again,English,1.5548809051513672
12239,اللهم لا تحرمني خيرك بقلة شكري، ولا تخذلني بقلة صبري، ولا تحاسبني بقلة إستغفاري، فانت الكريم الذي وسعت رحمتك كل شيء,Arabic,3.493254470825195
12240,الشاعر إبراهيم القعيد .. #الجوف #ابن_الذيب http,Arabic,1.6201656341552735
12241,れお、。,Chinese,1.6272466659545899
12242,@user ههههههههههههه افضل حل تتركة يطير عنده او ماعنده 😜,Arabic,2.8101402282714845
12243,@user Je le sais tu veux mon mal,French,3.8013843536376952
12244,╲╱╲╲╲╱╲╱╲╱╱ ╲╱╲╱╲╱╱╲╱╲╱ ╱╲╱╲╲╲╲╱╲╲╱ ╲╱╱╱╲╱╲╱╱╱╲ ╱╲╲╱╲╲╱╲╲╱╱ ╲╲╲╱╱╲╲╱╱╱╱ ╲╱╱╱╲╲╲╱╲╱╱ ╱╱╲╱╲╱╱╱╱╱╲,Korean,1.1720050811767577
12245,tweet tweet,Dutch,1.144967746734619
12246,@user @user PVV en FvD zijn bondgenoten en zouden elkaar moeten steunen tegen de overmacht van het Partij kartel.,Dutch,1.5921575546264648
12247,@user 可愛い〜！,Chinese,2.998219299316406
12248,‘Sorry voor dit bericht’ waarom stuur je het dan überhaupt? Clown. http,Dutch,2.1679943084716795
12249,@user Resti omofobo nella media nazionale,Italian,2.1389091491699217
12250,Y a des Mbb qui postent cette photo partout sous les postes de Starship je suis morte à chaque fois 😭😭😭 http,French,2.3819122314453125
12251,@user Eu não tô lendo isso não! Vc me disse que tinha a prova hj e esqueceu?,Portuguese,2.2067365646362305
12252,@AmitShah @smritiirani तो प्यारा मिलिटरी जवान को पेन्शन योजना क्यू नही लागू कर रही है बीजेपी सरकार,Hindi,1.417324924468994
12253,今んとこ不本意,Chinese,2.1151311874389647
12254,Le mode fondu sur Spotify omg ça glisse comme des roulettes. Ça enchaîne direct sans couper la prochaine musique,French,1.2561749458312987
12255,@user Com essa cara de demonia kkkkk aata,Portuguese,2.525714111328125
12256,"I don’t even feel the love be real no more, so I keep my distance 💯",English,2.993830680847168
12257,Which is better?,English,1.6649585723876954
12258,@user No tengo comentarios al respecto,Spanish,1.4058345794677733
12259,@user Werk jij daar?,Dutch,1.8856904983520508
12260,@user aham sei,Italian,1.3937313079833984
12261,@user Pourquoi pas 50 000$?,French,1.451698398590088
12262,Quartou. Agora a putaria só acaba segunda... 🤪🔥,Portuguese,3.579168701171875
12263,i’ve spent money for a gacha. i clearly am at my lowest low now,English,2.312134552001953
12264,J’déteste les gens qui te force à pas aimée quelqu’un alors que t’as 0 problème avec,French,2.4343637466430663
12265,@user 好像你应该在设置里把私信打开,Chinese,2.3161289215087892
12266,@user C’est vrai que c’est quelque chose,French,1.4471475601196289
12267,tous les snap avec Alex 😭😭 abusé,French,2.928515625
12268,@user 어엉~참새도 쫀꿈꿔썽ㅇ?~?~😍❤,Korean,3.064372444152832
12269,@user めちゃすこーーーーー！！！！！！,Chinese,2.0236562728881835
12270,@matteosalvinimi Gnocchi è sessista #Gnocche,Italian,1.4101426124572753
12271,@user Eita olha a indireta da gata,Portuguese,2.8149320602416994
12272,essas pessoas acabaram de visualizar seu perfil http,Portuguese,1.7200187683105468
12273,@user @user @user Yes?,English,1.298393726348877
12274,Kieza ? Pq fez isso?,Portuguese,1.8458208084106444
12275,"@user @user Faltou dizer: Os nossos títulos foram todos conquistados nas regras, sem *asterisco.",Portuguese,1.3964677810668946
12276,سوريا | عصيان ثاني لعناصر داعش في احد سجون قسد بالحسكة شمال سوريا http,Arabic,1.1434256553649902
12277,ela é só um pãozinho mn,Portuguese,2.6246498107910154
12278,@user Les frères ont se rejoint pour faire salât janaza sur lui ? Mdddr,French,1.8441303253173829
12279,bitch yeen een slime enuff,Dutch,2.3636428833007814
12280,quem música perfeita CARALHO #BlackSwan,Portuguese,1.4358553886413574
12281,@user naaooooo,Dutch,1.2127421379089356
12282,احبك حُب خلاني .. ابيع الدنيا من اجلك,Arabic,3.864767837524414
12283,if i get over an 89 on the report card i owe it all to bts and halsey 💕💕💕,English,2.45211181640625
12284,recueeerdamee,Dutch,1.4879423141479493
12285,"@user 일단 귀, 그리고... 또 뭐가 있으려나-",Korean,1.5549948692321778
12286,@user 웅쪼아,Korean,1.6412818908691407
12287,el coche de norris sigue en el mismo sitio desde hace 25 minutos,Spanish,1.3901741981506348
12288,Bij het Indoor Soccertoernooi wint @user de finale van het G-voetbal met 4-1 van @user #Soccertoernooi,Dutch,1.1815176010131836
12289,@user @user Daarom kon ik de gedachtenwisseling zelf ook volgen.,Dutch,1.6369010925292968
12290,@user Clic fait 👍,French,1.6290945053100585
12291,CO2-compensatieplan van Shell is een ordinaire fopspeen http via @wordpressdotcom,Dutch,1.0886038780212401
12292,الله ع الفشل وتضيع الوقت والضمير الدراسي الميت!💔🤷‍♀️😑,Arabic,2.624592590332031
12293,Goldy that’s why you’re not in the line up.,English,1.5405235290527344
12294,Just tryna have a couple of drinkkkks tn 🙄,English,2.415324401855469
12295,النيك للفحول و اللحس للديوثيين http,Arabic,3.6260128021240234
12296,@user もうやばいよなほんと、、！。 思い出させないでくれ🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️,Chinese,1.8805679321289062
12297,Imagine being phased over someone after 4+ years 😂😭,English,3.3396621704101563
12298,@user Io l'ho visto solo contro l'Inter nella partita di San Siro e francamente mi ha fatto tutt'altro che una buona impressione...,Italian,1.548057746887207
12299,हर एक लकीर एक तजुर्बा है जनाब झुर्रियाँ चेहरे पे युँ ही नहीं आया करती..।। http,Hindi,1.4449432373046875
12300,JG. Another chinning on its way.,English,1.4374590873718263
12301,@rpbreakingnews अब तो बैसला बिजेपी मे आ गया लेलो अगर मोदी कुछ देता ह तो बाबा जी का टुललु,Hindi,1.5041025161743165
